id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
12793,0.025451324910960513,0.012625555586304875,0.0020816439691471924,0.0015437194652202291,0.0008528950772806517,0.0070637498157206345,0.004147845253454218,0.10676071954356428,0.8394725260129421
12794,0.0011003541003497797,0.001998256990654543,0.00023888401240886498,0.001293657999853795,2.6565856993935693e-05,0.9896721579379077,0.002390447065603478,0.0021388171990094043,0.0011408254666452427
12795,0.00012920769505046705,0.00010841794192076352,0.00015061200678947838,0.00020752558292250388,1.538123361418305e-06,0.9975993434611163,0.00035505678294070464,0.0009832482657833935,0.00046504241056576485
12796,0.0006118515777412839,0.599276142814148,0.3508503879413753,0.02754690491535339,7.471000571968034e-05,0.00040906429728596196,0.02030641924310395,0.0006292708794645833,0.0002952181778774385
12797,0.0006499871618042225,0.002091650994837025,0.0004199972743805521,0.018103150344967824,2.0884287550870795e-05,0.975595628455687,0.0010633073817652291,0.0010407316000565399,0.001014693140130348
12798,0.0022109430891466865,0.008863131963408964,0.0006906162516279634,0.00034182205204383835,7.651313315667114e-06,0.0006818549051516229,0.0005452353855338825,0.00034054918680870484,0.9863181834330167
12799,0.006992677745719739,0.00029689753975275,9.552323535899632e-05,0.00020489063520268337,8.779853912225614e-05,0.02491270607505821,0.007540470140058858,0.9591880759883767,0.0006809600304091596
12800,0.013187375270884209,0.0009533689828971749,0.0006156142152429549,0.000551995592588495,0.00010544347727166799,0.044337757446928264,0.005838470522488541,0.9294381016371144,0.004971876297324877
12801,0.006574853858823135,0.004421290771018844,0.000617135790791201,0.0056852883142270525,0.0004434723571951812,0.9151198741639811,0.03001245478076759,0.03199213976014612,0.005133507112375282
12802,0.0016207464654078262,0.614341784812677,0.1852884793644947,0.03647884989782685,0.0005600388622748932,0.087471391030043,0.06749851731314074,0.005074446017613298,0.0016657302488174387
12803,0.001423485209501627,0.2948477979624843,0.5002220936270997,0.18755311898691734,0.0003051203833521097,0.00348451249950062,0.008114758294162774,0.003514969281000248,0.0005341124863408545
12804,9.022890405200695e-06,3.754049771487189e-06,4.720085674610649e-06,3.06168297330119e-05,6.5859587768576e-07,0.9998460079111878,1.2163764570990072e-05,4.697612348536495e-05,4.60664614365669e-05
12805,0.1910798842233217,0.031024837870947605,0.026393513655032563,0.001580428438023313,0.0003307299824513257,0.015560456120214726,0.009004952648440132,0.030251631829568443,0.6947735567773374
12806,4.005210636629879e-05,0.23106554384994982,0.7521186958447453,0.014366993956348356,5.022977340255844e-05,8.038518561370382e-05,0.0018249402802287128,0.0002893406741122292,0.0001637919131868915
12807,0.0008023249565975296,0.00024551489055068296,0.0003995790980867286,0.003414397523778128,1.1613260880949383e-05,0.9937896900854752,0.00046106989057623855,0.0007131252202818063,0.00016271821913232655
12808,0.0286160939524026,0.7644654812606939,0.11269123999252793,0.01070225182210384,0.001221032312576602,0.020848857373703702,0.016632213706366108,0.0159187392432711,0.028904096208052007
12809,0.0012722458665456553,3.4877963909718575e-05,3.690286545558289e-05,3.1051299802434585e-05,2.8289062944016527e-06,0.00032171126195029666,0.00121455203673232,0.9967696519666326,0.00031616621557808885
12810,0.026886644884445924,0.0006112770626954037,0.00029325606330196825,0.00016179365629781086,2.2488626351938972e-05,0.001917901056172626,0.0006908424100955572,0.000514968592468944,0.968900856261631
12811,9.453082505691177e-05,6.790696337096355e-06,6.83339059529923e-06,3.4933131194446e-05,1.460032692079949e-06,0.9995536322274033,3.044593934949565e-05,0.00023780654494961104,3.359893222902126e-05
12812,0.0006121964667196272,0.11845959288962062,0.7397543675185388,0.013681151602166677,7.289378815282059e-05,0.0025990681578489843,0.06848315000591447,0.0010165695936505716,0.0553209882292469
12813,4.997521197462144e-05,0.5294084089848512,0.31110264175046287,0.1545102871430204,7.38365160941612e-05,0.0002763750162557699,0.004001421108216719,0.00012174172540350506,0.000455354817034508
12814,7.454042330599342e-05,0.03595256553576206,0.7992653484454193,0.054241592314715086,2.6460745781757094e-05,0.0019243565182135382,0.10606984319415806,0.0023942558148338875,5.102496761632076e-05
12815,0.0004118522710501771,0.9047869846957733,0.08082632569028238,0.012958881231447615,0.00010574914692066766,0.00023893822807903922,9.706321191033345e-05,0.0004332343894770546,0.00014093484137011627
12816,0.0812767042924945,0.0009197179363885274,0.0002553689034054211,0.00021288500932867125,0.00019337030971655622,0.0030300519585156538,0.0005808534576014305,0.0029149803115285284,0.9106160398643662
12817,0.00041835947774436906,0.0001888896798239633,0.00011765137605834752,5.6342728789448444e-05,9.103958367025673e-06,0.005405921640919266,0.020228428268022333,0.9734188615549648,0.00015646687453683118
12818,0.36084302354028375,0.0012392908423924567,0.001336728756238396,0.005957604422401602,0.0010621048297727253,0.18433950415100037,0.004050648447226081,0.0432748005998457,0.3978962864751945
12819,1.2573128515214194e-05,2.5460250981268473e-05,5.3940020691739394e-05,3.093721534734676e-05,9.450084862786904e-07,0.9996844435522498,1.0936656887376255e-05,0.00014063047274248675,4.011261141082893e-05
12820,0.0012849874943895263,0.49850826939558157,0.4668289945127643,0.0015354518090690233,0.00026880464429268613,0.007596440897855051,0.01778155111336889,0.005957187848454514,0.00023831937646414636
12821,0.006267512982901286,0.2805053837232929,0.6034809595955494,0.050747262619134585,0.00015197140737250854,0.003086883540516511,0.04393505069441169,0.007897529520226274,0.003927442105205753
12822,0.0012744551959075535,0.000773901085579708,0.0013726206185917058,0.0008297210779358241,8.348384775066128e-05,0.982583760244241,0.004012537467093756,0.005405372086644514,0.003664127979320869
12823,0.009145383954661303,0.002445649665399313,0.0009282422191490631,0.0702494824744937,0.0003023948628042711,0.9010392620970994,0.0033133156711843367,0.005634346070572132,0.006941935894610646
12824,0.05728876510260898,0.07379762304434999,0.01792432642535754,0.0038928453671594953,0.004987580666881649,0.041378204689695754,0.006300143559187998,0.049222090110442374,0.7452084184925817
12825,0.03774995841237802,0.0001660377747612074,0.00018334604950117259,7.207192047397709e-05,4.0266302373008024e-05,0.004844894189557273,0.0010149314090945815,0.8933330607015937,0.0625954320482227
12826,0.015617891988504497,0.0012086068604886318,0.00034919463911469405,0.004734466086175195,8.354712432871263e-05,0.057706896906636725,0.1115806364223862,0.8066696988708766,0.0020490645017862833
12827,0.0033581917616411537,0.7563314395989615,0.1123123693031816,0.08878657594531948,0.00043330333882954776,0.015154467745584599,0.007929376004715834,0.005263294068566481,0.010430980564580195
12828,0.00014068727371826148,0.9891091032608309,0.004064060308262601,0.003885714813399547,3.598465809773188e-05,0.00044843997583886573,0.001072226001846264,0.00019779613995588017,0.0010459892033214799
12829,0.00046189951035690527,0.0006236330968919531,0.00019363887258805335,0.0019355538292003334,0.9935351898168069,0.0003761414913840258,0.0014858794726918883,0.001113740272811315,0.00027435310732229506
12830,0.00017181439890695698,0.3064229424007622,0.5588354812760129,0.100860579084836,7.173562516982201e-05,0.00022753727049954858,0.03277727502134804,0.00047457782854147984,0.00015804118928602225
12831,0.01175461017773541,0.3119220492749053,0.2113158375686552,0.10322896295214366,0.0016471355532606444,0.07638863199420663,0.21401336509036528,0.06447868962084265,0.005250719979776323
12832,0.007794988096694989,0.00047780357514663285,0.00017879829344262058,0.00011308649971963238,2.673096181145714e-05,0.022237264886931087,0.0011672271040789044,0.966378789581331,0.0016252725364937965
12833,0.28217898708135314,0.15164794480401075,0.04477097871554644,0.00918231001409352,0.0009927889191391733,0.08469225843527206,0.04790085527185637,0.10462955599084049,0.2740043000023051
12834,8.640358161452848e-05,0.7092542477368594,0.27193623992106564,0.01807598785875688,4.486249751304664e-05,7.794652265147306e-05,0.0004197313392069191,4.9498703447170556e-05,5.5094079167853735e-05
12835,2.8358960551691503e-05,4.9982365908363136e-06,3.924345283697524e-06,2.991556633484641e-05,1.6002539323286177e-07,8.738112380039336e-06,1.2938771912255714e-05,0.9999048137621871,6.16168646653629e-06
12836,4.980576583572353e-05,9.735148099328701e-05,1.5185589594087409e-05,0.0001812220194259843,0.9994593629716151,1.641281998369474e-05,7.356707404445237e-05,4.332419848651625e-05,6.378693058729285e-05
12837,0.00324395811543016,0.0001235094787841134,2.830042858526254e-05,0.0002658242840170841,1.4777834167034598e-05,0.0016377980229127878,0.0003253932690703133,0.002007333576486147,0.9923531158920538
12838,0.0001427911120117642,0.3876429463683176,0.5621921786392314,0.045170294715136665,5.894093555980362e-05,0.00030624343586775166,0.004246423178988738,9.479126795971146e-05,0.00014537018767331582
12839,0.0001067194437685733,9.222922502279593e-05,5.942506201487655e-05,0.00011604892482372137,1.2727479922129229e-05,0.9989762366964466,0.0002556597354819653,0.00030176488717300405,7.926103525723661e-05
12840,0.0010434483195596327,0.19621518464043697,0.7930500158172652,0.0016403104069573318,0.0006771388017489385,0.0013960762444542726,0.0035130554913854095,0.0008665932279522941,0.001598160761796187
12841,0.06321242126862005,0.047658713093055305,0.004368813218894276,0.0021949402940418957,0.0007061037788837522,0.03907606994891496,0.0090175363918955,0.022566509584902864,0.8111988607679504
12842,9.012235144230848e-05,0.33933278652804155,0.4289163077897657,0.20170864888242077,7.273137271113228e-05,0.0002867865694271299,0.02937436994422931,6.556538702846441e-05,0.00015271379001992775
12843,9.510372438242446e-05,0.00019929432649708662,0.00013304131546950276,0.00010839477408779868,1.0823239980103002e-05,0.9989516423837977,0.000324477508552891,7.60482786669551e-05,0.00010114717846585356
12844,0.00037372099177446216,0.18165259527361413,0.3720370693300824,0.43400153050674384,0.0001551627483422635,0.0014287999826154943,0.010007712127946171,8.340611687647956e-05,0.0002600100851850584
12845,0.0013920554658748382,0.7656659344531553,0.16586200995511072,0.06094615882251815,8.339921138637388e-05,0.00046187538740184605,0.0014029048517199,0.0004008680083108827,0.00378480953269917
12846,0.002333349715260044,3.888691111964124e-05,1.499017162132077e-05,5.697293041441357e-05,3.7321969254359524e-06,0.0002634480017141952,3.845696093635209e-05,0.9947342629445337,0.0025158938996163453
12847,0.0003607770907954395,0.00031632574973627925,0.0002871700780815445,0.0002164887814612369,4.507830984342339e-05,0.9971363739126047,0.0009366854899358578,0.0004599443442809085,0.0002411764660269035
12848,0.000427880089183596,0.5531977058092472,0.40971491777747804,0.029787438500889815,6.892228096451922e-05,0.00014643625399912708,0.006487914822843416,8.335542224813253e-05,8.543445767133777e-05
12849,0.0006117483175063731,0.7834139794511968,0.19667273644168318,0.01695324261796989,0.00010819795352290384,0.0004975246844649981,0.0005818752481184571,0.00036862496441851056,0.0007920747703669926
12850,0.0016819178731991963,9.529665627875753e-06,5.167177694905452e-06,7.194184723671287e-05,3.213958583122197e-06,0.996724188383426,0.00019343680045602393,0.0012176742266631828,9.290218166433016e-05
12851,8.67335572062681e-05,0.815325659829671,0.17823154599054938,0.0005363918006358054,0.0005837608963095893,0.000787331130898868,0.0010999026504125721,0.003148117936992397,0.00020052773407666262
12852,0.0004843335733195266,0.8739936211426277,0.10098469446710685,0.018373163578462873,0.0001269605915391973,0.0004598743689712137,0.004517377692757731,0.0003155742379021831,0.0007443860512686447
12853,0.0002142950688721612,0.2933516562811735,0.6538479154831799,0.05169679264823997,4.3011380815490455e-05,0.00017788200405901243,0.0003697915351829319,0.00013642674336248697,0.000162217714410805
12854,0.14970255360815096,0.00897795007692874,0.003052911220372717,0.0019836682078324783,0.007944847741689168,0.007686560931577695,0.06145590104640917,0.7560753572933037,0.0031202323144243352
12855,0.0005959977638917528,0.8522704217448474,0.12492724191439937,0.008404105332779372,0.001261983134706194,0.0015409046422927338,0.00902240448836218,0.0010654767527980068,0.0009114270797340915
12856,0.2840652127556878,0.26307203855171224,0.05235952384656453,0.014814456619583746,0.0009171742160848417,0.011820492878424346,0.031142390215522044,0.009290473971605744,0.33251824745614816
12857,8.356451606535604e-06,5.411186873791534e-05,4.680062132441284e-05,4.2202011521329274e-05,1.8411283519981225e-06,0.9991369543992904,0.00011053386480879242,0.0004287217525459768,0.00017048462941116117
12858,0.0037440964940319674,0.008421335139124214,0.011754378161248346,0.0029140618665196593,1.1753070187599708e-05,0.015264264965629036,0.9473813644490986,0.009433198218924473,0.0010755792422991305
12859,0.0015034583641975467,0.37548643760726846,0.5852055981903999,0.027530683544958846,0.00012324117657650885,0.0012748473253989532,0.007980291429984089,0.00040264255020593136,0.0004927842089313635
12860,0.0008049380849558406,4.51741704334078e-05,0.00016329722302543814,6.219129830041493e-05,3.010107680741688e-06,0.0008295495493555341,0.0012316156054601353,0.9965344179824015,0.0003258027353752411
12861,1.2189914590029122e-05,1.3043373958983768e-05,1.3646902364901809e-05,0.00014285570900380665,8.052643849509877e-07,0.9997270915116278,3.298445183948691e-05,2.9142711961564295e-05,2.8276259830399866e-05
12862,0.0008798632066487954,0.94358887848038,0.04624463250098416,0.0037056883668091546,0.00037463181655305683,0.001320683002495139,0.0020688954427716634,0.001368089450518283,0.0004486421760245456
12863,0.0018285261262999195,0.0005193568021664914,0.00032017970170826606,0.00039224313502186816,0.0006385844605465404,0.017102742694067086,0.9769729881390176,0.0010348538874305306,0.0011905364860900706
12864,0.003819647870571418,6.80360232244719e-05,3.3372821737735195e-05,4.179564664128134e-05,1.184660537963585e-06,0.0004690816761274668,0.0035943764241432195,0.9914304543953204,0.0005420797913707985
12865,4.820080710340028e-05,0.7922387352332907,0.19546534884966243,0.01189442591845704,1.793117962733959e-05,2.5511346242031628e-05,0.00019535314142125125,7.817739642802864e-05,3.631645412472712e-05
12866,0.004581011892824596,0.41239518260890434,0.5062851805400013,0.03722555376305865,0.0004893327956475939,0.009105657205748189,0.010125891734225432,0.0062553536825174375,0.013536869096107764
12867,0.00014481514275151614,0.9464902327416278,0.04837488732411668,0.0037519711680216107,8.585749310441315e-05,8.278523334107982e-05,0.000837604815994079,7.688383811910171e-05,0.00015497882179942436
12868,0.0014443551889476841,0.43292180520438156,0.5535552401945316,0.008073071185535569,0.00011251251635258086,0.0009789440766089048,0.0011876041382921137,0.0010543466733148106,0.0006721398450263822
12869,0.000139421274070628,0.7112188775519896,0.2509172803215771,0.031209700096256957,4.7991097441505794e-05,0.00021016566461184993,0.0058970721987726465,0.00016594661913889772,0.00019353411577564356
12870,0.00047676217211788693,0.01050044727259772,0.003913269457798692,0.9793634537736146,3.1880684825106684e-05,0.0029798849091953556,0.0008257631296382538,0.0006502558474537205,0.0012583041510469137
12871,3.02917596854968e-05,0.681048273234888,0.31086072505362755,0.007132184854673821,6.444819064199692e-05,0.00025124449709734925,0.00016549136302712597,7.86504703379857e-05,0.0003686760583630275
12872,0.0006567793870180469,0.4377291815774839,0.4850196239420254,0.06599471137780474,0.0001382951619840848,0.0006200922537891028,0.009170012773135925,0.00038489897187827713,0.0002864217061315687
12873,0.0002872166126811256,0.8903897769871348,0.041825093292139105,0.06493188779614904,8.662191673162548e-05,0.0005531792072967315,0.0006365809725442281,0.0004130574840625438,0.0008765917066408937
12874,0.0010166105994577723,0.010593419902744415,0.06638334607273776,0.5270918505385641,6.050383308320306e-05,0.012776651410847033,0.3806912729770273,0.0004776296948480516,0.0009087299870542635
12875,0.00014479761778808342,0.6113085309957725,0.37300591272701045,0.012819210974613804,7.15799736402308e-05,0.00015828797525803867,0.0020494915112128313,0.0001725616137067631,0.00026964810114441635
12876,0.003774753645753112,0.00013506327298673667,0.0001538528255575026,4.0237250353775045e-05,6.5969563062632614e-06,0.0013176284566508599,0.00039989043201425946,0.9900948828499505,0.004077096279824003
12877,2.2114986374314562e-05,5.932673426893112e-06,5.159212529785387e-06,3.063479325760565e-05,7.763138706688247e-07,0.9998627121128861,1.0763567843241617e-05,3.181166236269443e-05,3.0089578103797976e-05
12878,0.00015609748030935106,0.45666945793814473,0.4379306736712748,0.09953519395822633,7.592118678682405e-05,0.00020554184205442044,0.0049141163212824985,0.00024187876260839403,0.0002711112999046842
12879,0.00012425342477702847,0.979306627440196,0.01766785971913904,0.002093411496052802,2.365442499770628e-05,5.693201213337792e-05,0.00036307263023142394,7.735735804696257e-05,0.00028682515646020573
12880,0.0009744824571670068,2.115806303966868e-05,1.6141329676126286e-05,5.631696301960619e-05,6.029401504292764e-06,0.00029666579371134057,0.0013768594562028572,0.995921127108306,0.0013312553503484906
12881,6.7362158356963e-05,4.824491312473291e-05,1.7894940507782543e-05,4.3993172445805144e-05,1.114649241647688e-06,0.0009135084428969947,0.00071651326148134,0.9981786264122493,1.2725339975570861e-05
12882,0.0003237326626783758,3.571726449651686e-05,4.020784103477446e-05,4.390583643556267e-05,4.045118506231423e-06,0.9916267254965803,0.00045053740987863915,0.007088365483466065,0.00038678852313493885
12883,0.07483372155064427,0.049767402150497256,0.04032642159784372,0.004106392705426603,0.0008540037439617966,0.1975763793190795,0.006533967095236916,0.23799778689072845,0.38800392562809616
12884,0.012522254131614254,0.0014466285546097133,0.0018533900397603722,0.0007179970223073453,3.80060555471573e-05,0.44763315833236145,0.5134003230975668,0.018602332450469525,0.003785911254361933
12885,0.00010345931877964176,0.9462573052072025,0.04852897851781909,0.004364563049357838,3.2739243579271715e-05,9.019366189022548e-05,0.0002259452655077136,0.00011307066173079268,0.0002837191932485439
12886,0.0015849893909255972,0.507346409971368,0.3000356906740089,0.18520105596883119,0.0004155154892941937,0.0008625385041038196,0.00286513547756798,0.0010057203102780102,0.0006829432095400989
12887,0.11231988870829693,0.0002814160131189662,0.00029913986398545856,0.00037815255037041383,7.019968992002154e-05,0.017489753176732663,0.0011940839208407637,0.048933714748982664,0.8190336480650915
12888,0.057749912126138774,0.00670348883512595,0.003217784978915006,0.005444416917243465,0.00044950990634711515,0.842096260557324,0.012307218144996062,0.020427662051894772,0.051603733038470434
12889,0.033335560319614634,0.02375531902751505,0.005345659251204782,0.002781161295983633,0.0007036512174530667,0.029185505787850834,0.004209840150998212,0.789541451457186,0.11114184732307014
12890,0.00011261623270305185,0.7252584342245056,0.2653694782521705,0.001017166789320989,0.0003048588017312189,0.0031203225330938456,0.0010316324381468196,0.0036643704994591617,0.00012111105388612486
12891,3.5022680561146844e-05,0.002782543054182137,0.0007234436810208331,0.0007993328977517608,0.9950925689564913,4.975156206014981e-05,0.00012194495493902375,0.00010294960256123322,0.0002924383085603731
12892,0.0034952478110697096,0.0034780814485313597,0.00044567097211256623,0.00491669783694616,0.9792951094666258,0.0005841417033043358,0.0014708975124119725,0.0028267998336917264,0.0034873523966723035
12893,0.00032423279935986284,0.8919970372109952,0.08189523181241071,0.02462376430153761,5.3141348871577065e-05,0.00021851992870376488,0.0002931295434401723,0.0002018917690472617,0.0003930230333936534
12894,0.05632769923895584,0.08545502839301901,0.03162101592715179,0.022080746863145238,0.027090234611275722,0.0421935102844296,0.6869647311621684,0.032046888089770326,0.016220158934261406
12895,0.0012290591133277697,5.111903419674491e-06,8.012467484756295e-06,8.919355137224988e-05,2.1421891744921595e-06,0.998082103272053,0.0003967629016167124,0.0001605708310729084,2.7050010512107637e-05
12896,0.007542265319583458,0.456081184817809,0.45422451214314497,0.0361544225173698,0.0004825220870164534,0.006492098086374826,0.025036120490201017,0.008009533179162658,0.005977351584483525
12897,0.0051676937567722665,0.31174692339107823,0.381914924231177,0.1999177022631544,0.0011237405175981631,0.03050436849893264,0.05429530632441584,0.0037007520759843185,0.011628575815059593
12898,0.00031300757837016135,0.3590197748201298,0.5633011736070455,0.06385742306344314,0.0001858040050137788,0.0010194265729902934,0.010537604860950494,0.0003961619562081372,0.0013696263395178133
12899,0.0017633117490363582,0.0593957399672978,0.07317383520070662,0.2975451486082908,7.472638875090828e-05,0.01980641340337284,0.5397980187641448,0.0013114440917217627,0.007131364562438208
12900,0.013417430041396398,4.2448940165015403e-05,5.350362759296938e-05,0.0011096384606087925,1.5340892484042946e-05,0.9593344942436643,0.0065440536247914,0.012152635607449735,0.007330465073180787
12901,2.41856884410178e-05,0.00031317680016703286,4.1839688492473215e-05,0.0004856391911452355,0.998991639900031,2.1159409091827303e-05,4.372618453392837e-05,3.4374392877604506e-05,4.429867749422556e-05
12902,6.185649791009991e-05,1.7193066014442593e-05,7.989895342082793e-06,4.655240282507043e-05,5.5396903159513995e-06,0.999354543533707,0.0001619645508426615,0.00030815785318070695,3.622041436409931e-05
12903,0.0059176066228835865,3.372997798578581e-05,2.7079444407718256e-05,0.0005646494569855759,0.0001243238821189152,0.9821535859987116,0.0042524579220164635,0.006421990438875065,0.000504583087836267
12904,0.0002538158053842684,0.8472279895317056,0.10804331397474447,0.04130866234889968,0.00028781207462695113,0.0005599105691847702,0.0005051980406278744,0.0004640447975058729,0.0013492673097975894
12905,1.1263760219056469e-05,2.998559258079088e-06,2.949887516479066e-06,3.512647404136371e-05,4.734561045438568e-07,0.9997082019724671,7.569183708255878e-06,4.8590297107390753e-05,0.00018281615727270645
12906,0.0002332399356722211,0.9312026850145483,0.04032206893211819,0.023401083064483495,4.259221501949166e-05,0.0005336753071265882,0.0036250752973736007,0.00028394670848512027,0.0003556009637469084
12907,0.000224793857497599,0.7081223797916865,0.2442208379511607,0.04469329248202602,5.223986954661086e-05,0.00033189324039422746,0.0014415284228381788,0.0002173300907008615,0.0006957040164503338
12908,0.002169413315819817,3.6056380849913694e-05,1.5012823799528025e-05,0.0004909699706088482,1.2029324807372177e-05,0.9965667240068579,0.00018276705006548704,0.00030975640402175486,0.0002172096840998468
12909,0.18220088786121302,0.2668464595327921,0.07794562263638986,0.0454421141301056,0.018981237444899032,0.1988107367140005,0.06811574113418857,0.09613433882842012,0.045522870293919854
12910,0.00037003367406351103,0.2965107159854196,0.614361397497105,0.08482342718543937,9.769376871796946e-05,0.00032675919991415384,0.0029664352681930497,0.00018235495898449037,0.00036117611025179895
12911,9.30069459220095e-05,0.0001842345420456611,3.6595520517342564e-05,0.00011513005911297224,0.9993378330736853,6.109450131801589e-05,1.6578160208761496e-05,2.3214912440986762e-05,0.00013231701215086055
12912,0.20738102677699885,0.21374639093566267,0.06829718230825796,0.255262512052351,0.09816878955677917,0.03131292351146346,0.030097755686752044,0.04940441618517967,0.04632901346393411
12913,0.0014837699480236457,0.4614956799401575,0.480653584182299,0.014818961323438162,0.0014630795630103791,0.025588227027618222,0.006049899762179603,0.007228596775244805,0.0012181971633858553
12914,7.058340149039091e-05,0.6590112321220971,0.3190473691594474,0.0001955866721950457,0.00027172755168673274,0.0003651656249227623,0.00015992922029302764,0.02069831448924994,0.00018009013971701887
12915,0.000509582717311611,0.7411605451546736,0.22882850941654154,0.0006665693350716343,0.0019629966700449586,0.003762397165147598,0.000877910209683234,0.02162290629868858,0.0006085806475358159
12916,0.011479040619505226,0.00971830640487541,0.005823079953600401,0.0009058099955384876,6.769993463725163e-05,0.06951860651939334,0.8971599609969783,0.003673990231946892,0.001653542051943552
12917,0.0003251483573659993,0.572891342069686,0.35383167901956863,0.06942568443681761,0.00011896197671982615,0.0005919632919055099,0.0021991874029529635,0.00028342571886185613,0.00033260570037377854
12918,7.035809843121873e-05,0.711004630422577,0.2697182973803425,0.018111136105768984,5.6257300760383565e-05,0.00013581471527383354,0.0004586381726840893,0.0002552916766353035,0.0001895818376375749
12919,0.0002080839964021103,0.9274173981452261,0.022041703723813665,0.03735085562391109,0.0001066997950450362,0.01181158193270867,0.0005187201321563582,0.00011297200272641853,0.0004319800902295229
12920,0.08494827061215436,0.0578465958800005,0.1467998085357527,0.004403552812530998,0.5505531430655312,0.008922935422510617,0.004096592120708157,0.0037454154224128306,0.13868368484783014
12921,0.0004390091824515763,0.44076617714636085,0.4492909684600961,0.10604617481151647,0.00017040549694987325,0.00021672181801952935,0.000571270280886529,0.0019336429862726661,0.0005656228604182737
12922,0.008925970782960117,0.00018800816391285766,0.00020667445217744293,0.00031849945232523817,2.374684709138819e-05,0.7190425436715885,0.008929881516492147,0.2604622668740004,0.0019023902179659403
12923,0.0041289333295628375,0.0006718296892823635,0.00018423104969163734,0.0034706191624369214,4.775633181950537e-05,0.9792088086879771,0.008754318407325917,0.002979958198163307,0.0005535810602924529
12924,0.0049505875346512,0.009438815573840416,0.005569118694624343,0.2797449013347524,0.00010388207738287747,0.6736803324502036,0.019624465383510356,0.003887266245155541,0.003000629299194087
12925,0.02192022637692884,0.0003246310455627584,0.00030400634083586436,0.0001574910455798397,0.00030249870663586387,0.0034995060045349283,0.0009665008040615709,0.001344799055972687,0.9711803757336591
12926,4.954034212829364e-05,5.187443571470992e-05,5.4456598263641354e-05,4.467300228291559e-05,5.175535200407921e-07,0.9992050091482251,5.542429045033208e-05,0.00046634488005682835,7.217176138505259e-05
12927,0.0015218711062702562,0.2989021930325636,0.48109350393560874,0.16678598743114345,0.000383014422065268,0.006938521260269449,0.04117115099381422,0.0017872858502693176,0.0014164583085979243
12928,0.10212529488340673,0.005097679466475707,0.004201057354619048,0.0019388508375513015,0.0005659535838189787,0.6467489760914923,0.02454848928395773,0.08639305576240285,0.1283806423700522
12929,0.00019745156168937683,0.8007435868296591,0.1763689026692603,0.02138545595070456,0.00010775307358320181,0.0002849747692484335,0.00033992190983772765,0.00034888543584761235,0.00022308106060249384
12930,0.0019050217932256646,0.008120627133193677,0.0005781998112960293,0.0017633566995040857,0.9818723962193603,0.002886215748816063,0.0006849949295283887,0.0009943460327527032,0.00119484723602315
12931,0.15982904881525875,0.0023837522771834713,0.00097817558145175,0.00025759083418322584,0.00014010733199635678,0.006974042140609831,0.0013312840362567258,0.23936048478737953,0.5887455160116382
12932,0.00041554157348807263,0.011366233540596791,0.00047646383337895417,0.0010017856609591945,0.9793555293504141,0.0002593603062625699,0.003306012298354143,0.003346710045395404,0.0004723345516800821
12933,0.00567622953112553,7.390107324075264e-05,3.560774500025824e-05,6.001058648524045e-05,2.200869145478161e-05,0.001154576364709696,2.9530765762804854e-05,0.0009077327128907383,0.9920403934013382
12934,0.0004597070383631554,0.5797417909779097,0.25734747385386114,0.15744588154848943,0.00022736813722682805,0.0028795592045300403,0.0002217651292039587,0.0010298903817441286,0.000646549253153989
12935,0.000102626864342407,0.5673753044950668,0.4227537871121499,0.0090983301792377,4.112966992882623e-05,0.000105454432311579,0.00024207657858422375,0.00011167077051747279,0.0001696269237076318
12936,0.0005528875266433587,0.4468180340424621,0.5230795423447734,0.013223297322209325,0.0002120058416039683,0.0005375471568936461,0.009049392887877504,0.005960700763907056,0.0005665747168149967
12937,0.04273314463442009,0.49022311803303253,0.04753626252788191,0.004786290215390614,0.0007836112564923269,0.018612640406844985,0.009730659852455885,0.18642318178703884,0.1991710899282641
12938,0.0011343617137143038,0.0002584909283357817,0.00018471603731248622,5.527051407655253e-05,2.084451807604637e-06,0.001813231413836292,0.0009268368900087453,0.9953435449846175,0.00028144583545879943
12939,0.008370698847675561,0.0005069809845333903,0.0005003418653222329,0.000488406613173287,1.5136925412662094e-05,0.008679108049071124,0.0007711060381148125,0.9594160128553737,0.021252214753643386
12940,0.00011790620890331632,0.4796435320806231,0.3722910201619252,0.14649253211554117,5.867205345566617e-05,0.00020716950287654373,0.0006392793789999869,0.00015063424264856923,0.0003992306078609446
12941,0.006870669505723528,0.5474881703216744,0.38495983263851485,0.004678849696471696,0.0016763682339548053,0.011054656079029975,0.00753511016095314,0.019824657474432517,0.015911672268652408
12942,0.001559176152717409,3.6752146684193576e-05,7.039949741738383e-05,0.0013139533777065055,9.924605440877107e-06,0.9758615647234409,0.0024211708679689045,0.017798067755536277,0.000928985857262179
12943,0.0008560490083200425,0.7336269461836648,0.2366111119794403,0.02526556084898952,6.386658697010716e-05,0.0016940277506235712,0.00047724271614557243,0.0009375281517304803,0.00046766454433773435
12944,0.0015309772527965745,0.9210082301625644,0.024388023042406445,0.020658079621553502,0.017426845433268074,0.0009863745047837525,0.0018723451241194028,0.0025751115171683404,0.009554009014570044
12945,0.0001261519755644258,0.9486321306523054,0.02032303606693934,0.030001951455031567,5.043572309659794e-05,0.0002941770071629435,0.0002452398039167747,0.00017696318819866868,0.0001499381942267064
